Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1695;0,726770065377661;0,00475583309141972;1695;0,519533333333334;0,0129447988046787;10000;2000;2239,5575;539,7304;C:100;Kernel:1;nsv:7383;nsv+:1476;nsv-:5907
