Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
498;0,719153334192912;0,00489925350583433;498;0,5363484375;0,0129284367043047;10000;2000;2322,2093;620,1579;C:100;Kernel:1;nsv:7442;nsv+:1489;nsv-:5953
