Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1214;0,714721155704235;0,00467896991739525;1214;0,558329166666667;0,0128750440390408;10000;2000;2160,1723;478,5806;C:100;Kernel:1;nsv:7451;nsv+:1493;nsv-:5958
